Variables = x, y, u, v, p, uu, uv, vv, rms_normUSquared

Zone, I=15600, F=POINT
         -50       5.6254  1.30746e-08 -2.51447e-09 -1.56229e-05  7.63788e-13  1.40674e-15  7.57858e-13  1.52182e-12 
         -50      5.72278  1.29078e-08 -2.48825e-09 -1.56227e-05  7.19862e-13  1.29061e-15  7.14507e-13  1.43454e-12 
         -50      5.82099   1.2741e-08 -2.46328e-09 -1.56224e-05  6.78381e-13  1.13908e-15  6.73423e-13  1.35197e-12 
         -50      5.92011  1.25812e-08 -2.43835e-09 -1.56221e-05  6.39199e-13  9.71327e-16  6.34495e-13  1.27386e-12 
         -50         6.02  1.24269e-08 -2.41199e-09 -1.56218e-05  6.02238e-13  8.02586e-16  5.97744e-13  1.20014e-12 
         -50      6.12078  1.22753e-08 -2.38521e-09 -1.56216e-05  5.67343e-13  6.44457e-16  5.63056e-13  1.13055e-12 
         -50      6.22234   1.2123e-08 -2.36029e-09 -1.56213e-05  5.34455e-13  5.04444e-16  5.30373e-13  1.06498e-12 
         -50       6.3248  1.19665e-08 -2.33919e-09  -1.5621e-05  5.03441e-13  3.83948e-16  4.99543e-13  1.00313e-12 
         -50      6.42803  1.18037e-08 -2.32225e-09 -1.56206e-05  4.74245e-13  2.77589e-16  4.70481e-13  9.44871e-13 
         -50      6.53216  1.16338e-08 -2.30666e-09 -1.56203e-05  4.46739e-13  1.71214e-16  4.43035e-13  8.89915e-13 
         -50      6.63707  1.14589e-08 -2.28508e-09   -1.562e-05   4.2086e-13  4.09881e-17  4.17116e-13  8.38113e-13 
         -50      6.74287  1.12849e-08 -2.24877e-09 -1.56197e-05  3.96469e-13 -1.32063e-16  3.92593e-13  7.89194e-13 
         -50      6.84945   1.1129e-08 -2.24632e-09 -1.56193e-05  3.73505e-13 -2.05448e-16  3.69655e-13  7.43288e-13 
         -50      6.95686  1.09777e-08 -2.23228e-09  -1.5619e-05  3.51881e-13 -2.83694e-16  3.48009e-13  7.00015e-13 
         -50      7.06517  1.08342e-08 -2.21168e-09 -1.56186e-05  3.31503e-13 -3.60757e-16   3.2759e-13  6.59215e-13 
         -50      7.17426  1.07005e-08 -2.18816e-09 -1.56182e-05  3.12319e-13 -4.32596e-16  3.08367e-13  6.20805e-13 
         -50      7.28424  1.05772e-08 -2.16408e-09 -1.56178e-05   2.9424e-13 -4.97118e-16  2.90256e-13  5.84613e-13 
         -50        7.395  1.04643e-08 -2.14092e-09 -1.56174e-05  2.77223e-13 -5.53552e-16  2.73223e-13   5.5056e-13 
         -50      7.50666  1.03602e-08 -2.11934e-09  -1.5617e-05  2.61192e-13 -6.02547e-16  2.57187e-13  5.18491e-13 
         -50      7.61908   1.0263e-08 -2.09963e-09 -1.56166e-05  2.46113e-13 -6.45805e-16  2.42112e-13  4.88335e-13 
         -50      7.73241  1.01697e-08 -2.08178e-09 -1.56162e-05  2.31923e-13 -6.86355e-16  2.27923e-13  4.59954e-13 
         -50      7.84651  1.00771e-08 -2.06593e-09 -1.56158e-05  2.18595e-13  -7.2852e-16  2.14584e-13  4.33285e-13 
         -50      7.96145  9.98132e-09 -2.05252e-09 -1.56153e-05  2.06084e-13 -7.78452e-16  2.02034e-13  4.08222e-13 
         -50      8.07729  9.88095e-09 -2.04037e-09 -1.56149e-05  1.94337e-13  -8.3801e-16  1.90219e-13  3.84657e-13 
         -50      8.19389  9.78474e-09 -2.01904e-09 -1.56144e-05  1.83292e-13 -8.52288e-16  1.79094e-13  3.62486e-13 
         -50      8.31141  9.67767e-09 -2.00049e-09  -1.5614e-05  1.72925e-13 -8.85517e-16  1.68628e-13  3.41651e-13 
         -50      8.42969  9.56235e-09 -1.98319e-09 -1.56135e-05  1.63209e-13 -9.28977e-16  1.58802e-13  3.22106e-13 
